34874,14734,1
34874,107080,1
34874,27712,1
34874,8324,1
34874,140495,1
34874,44978,1
34874,42590,1
34874,203964,1
34874,115494,1
34874,82342,1
34874,616784,1
34874,65229,1
34874,38989,1
34879,5407,10
34883,4657,6
34889,188,179
34889,3150,54
34889,32487,38
34889,3140,36
34889,3324,26
34889,3149,15
34889,203,13
34889,3193,12
34889,96877,9
34889,4069,9
34889,3129,9
34889,1184539,4
34889,5803861,3
34889,22872,3
34889,3161,2
34889,16143,2
34889,13099,2
34889,125948,2
34889,50986,1
34889,62268,1
34889,8529,1
34898,7907,23
34902,16792,63
34905,11308,2
34909,14500,2
34914,15162,6
34914,832,3
34916,16131,3
34917,31913,296
34917,42140,28
34917,222,4
34918,21,26
34918,433,2
34918,1473,2
34918,1060,1
34918,538,1
34918,269,1
34919,2911,12
34919,117,9
34919,15150,2
34923,6689,90
34930,832,2
34932,10583,2
34935,17346,218
34942,1448,22
34943,10514,5
34946,7367,6
34947,17349,2
34948,6723,14
34948,665,11
34961,132,44
34961,242203,3
34961,199365,1
34966,5373,36
34966,1287,4
34966,15046,4
34966,22565,1
34968,16932,2
34972,14264,56
34976,15301,6
34976,10909,2
34983,2832,60
34983,9511,57
34983,3448724,24
34983,138573,20
34983,2395100,19
34983,796623,3
34983,301123,1
34983,89987,1
34983,1434927,1
34983,238200,1
34983,1221938,1
34983,488213,1
34986,2567,12
34986,4342,6
34986,113,1
34987,12206,239
34987,5747,43
34987,173,32
34987,3124,24
34987,11460,15
34987,28120,13
34987,2268,12
34987,692,11
34987,14301,11
34987,125,10
34987,58006,9
34987,43560,9
34987,3516,8
34987,3509,8
34987,16705,7
34987,3238,6
34987,673,6
34987,25775,5
34987,6722,5
34987,15080,3
34987,61986,3
34987,10952,3
34987,24662,3
34987,590,3
34987,4057,3
34987,67282,2
34987,74834,2
34987,92961,2
34987,5619,2
34987,20277,2
34992,1355479,10
34993,17361,2
34994,141307,2
34997,1306,1
34999,17361,1
35030,1204189,168
35030,617017,9
35030,1619113,6
35030,5384580,4
35030,230112,1
35032,3744,13
35032,15925,2
35039,2424,12
35039,8556,1
35039,437,1
35039,7783,1
35046,4259,3
35046,974,1
35051,10956,2
35062,6351,74
35062,62123,12
35062,542192,7
35062,2416,6
35062,1825485,3
35062,35295,2
35062,71221,2
35062,201687,1
35062,7032,1
35062,277650,1
35062,206155,1
35064,16290,34
35067,9064,38
35068,16362,36
35068,1034,30
35068,12153,8
35068,2104,4
35070,483,175
35074,70,22
35074,335,12
35074,9002,9
35074,470,4
35081,967,38
35081,59829,16
35081,3300,13
35081,5603,1
35081,397,1
35081,1322,1
35082,17224,23
35083,14530,54
35083,153258,5
35083,344670,2
35083,71200,2
35083,156825,1
35083,72590,1
35085,4304,5
35086,12072,86
35092,16456,4
35112,7761,27
35112,118648,3
35117,7,6
35117,2,2
35117,78,1
35120,16061,4
35124,12931,2
35124,4590,2
35124,2741,2
35124,47849,2
35124,15584,1
35131,887,21
35131,4912,18
35140,892,7
35141,8467,76
35141,2833,41
35141,755,38
35141,193,18
35141,73,18
35141,1778,17
35141,77,13
35141,1090,13
35141,3528,13
35141,293,10
35141,1735,9
35141,726,9
35141,4,8
35141,787,5
35141,1172,5
35141,614,4
35141,113,4
35141,2772,4
35141,179,4
35141,920,4
35141,349,3
35141,4383,2
35141,7540,2
35141,1077,2
35141,18,2
35141,11355,2
35141,905,1
35141,479,1
35141,978,1
35141,184,1
35142,7935,1899
35142,570222,5
35142,962124,2
35142,923335,2
35142,19684907,2
35142,2809302,1
35142,1065312,1
35142,1302668,1
35142,827067,1
35142,2901329,1
35146,145,20
35146,7794,2
35146,17424,2
35146,3687,1
35146,706,1
35146,2939,1
35153,17425,2
35155,4519,1771
35155,4365,441
35155,20242,183
35155,6259,113
35155,34996,88
35155,16204,47
35155,9075,26
35155,26917,23
35155,27712,16
35155,806319,16
35155,16957,15
35155,30921139,10
35155,26175,10
35155,401111,5
35155,37533,5
35155,9511,5
35155,6873,4
35155,8973,4
35155,8439,4
35155,302330,4
35155,6462,4
35155,14734,3
35155,17390,3
35155,306753,3
35155,42590,3
35155,52,3
35155,616784,3
35155,8972,2
35155,11769,2
35155,489420,2
35168,17082,4
35172,17433,21
35180,4655,18
35184,5441,5
35186,623,5
35192,5042,86
35192,3675,30
35192,13948,3
35192,8316,1
35197,161,4
35197,2,1
35197,4974,1
35200,8504,13
35205,4690,7
35208,3042,53
35208,17500,1
35211,21,3
35211,15703,1
35213,17447,10
35214,7103,6
35216,11916,578
35216,16297450,17
35219,740,304
35219,765746,10
35219,199095,4
35219,1662740,4
35219,107076,4
35219,540974,4
35219,38747,3
35219,55860,3
35219,4997174,3
35219,18349191,3
35219,29395,2
35219,1087128,2
35219,215433,2
35219,1033021,2
35219,135676,2
35219,3155556,2
35219,800848,2
35219,671378,2
35219,1012761,2
35219,377873,2
35219,137188,2
35219,8404511,2
35219,6974718,2
35219,16353617,2
35219,164971,2
35219,13814405,1
35219,1414228,1
35219,33952,1
35219,426495,1
35219,1571119,1
35228,1097,12
35229,1826,7
35229,8506,2
35229,115,1
35230,10153,16
35230,6807,7
35232,19,48
35232,269,5
35232,353,5
35232,510,4
35232,2747,3
35232,1179,1
35232,154,1
35235,21,23
35235,115,22
35235,379,8
35235,891,1
35236,483,1
35249,17462,254
35249,1629650,1
35271,3828,3
35275,12533,2
35277,17573,9
35277,97188,1
35280,16249,2
35283,4076,186
35283,2302,37
35283,71983,1
35283,32655,1
35284,1627,415
35284,740,12
35284,2741,11
35284,12102,5
35284,1198,3
35284,3779,1
35284,6088,1
35284,47,1
35284,12331,1
35284,18099,1
35284,12998,1
35284,8435,1
35284,183,1
35285,4409,32
35285,3779,14
35286,1779,106
35291,16249,49
35293,3805,1
35298,161,35
35298,6658,3
35299,161,17
35299,440593,2
35313,16290,7
35314,6688,4
35317,3044,8
35320,10056,11
35321,18,6
35325,7320,23
35329,3044,39
35330,200,79
35330,15097,1
35334,598,1
35337,2451,4
35337,15584,2
35344,4736,4
35344,12153,3
35345,159,23
35345,70,21
35345,2406,4
35345,200,4
35345,8739,3
35345,3500,3
35345,2047,2
35345,18397,2
35345,13026,2
35345,32073,1
35345,137,1
35345,2291,1
35345,2021,1
35345,476,1
35345,10729,1
35348,17497,11
35355,4943,26
35355,5136,1
35359,5517,16
35365,1008,6
35372,769,5
35372,4436,1
35372,105,1
35372,10254,1
35373,1075,139
35373,3664,28
35373,510,2
35373,1000,1
35373,6158,1
35373,90,1
35373,378,1
35373,7074,1
35374,1075,109
35374,3664,24
35374,16709,2
35374,6318,1
35374,5560,1
35374,1837,1
35374,173,1
35374,3300,1
35374,8550,1
35375,3664,15
35377,4271,1
35382,2741,2973
35382,199,2030
35382,197,489
35382,21,458
35382,1627,346
35382,41155,231
35382,137,225
35382,91,151
35382,6653,106
35382,2603,95
35382,167841,77
35382,3509,56
35382,3390,53
35382,154,34
35382,5927,23
35382,3749,22
35382,3359,20
35382,1195,18
35382,161,14
35382,819,14
35382,1220,13
35382,1191,12
35382,213,10
35382,20390,9
35382,3363,8
35382,158,6
35382,6351,6
35382,1287,6
35382,9582,6
35382,11493,5
35383,113,1
35387,5257,4
35390,17391,580
35390,5834982,11
35390,149423,3
35390,892,1
35391,6232,754
35391,4272,4
35391,27473,2
35391,2703,1
35394,3390,5
35409,4908,13
35411,17514,41
35411,16015,1
35419,15134,25
35423,17521,4
35425,1900,24
35435,183,16
35435,11879,9
35435,14426,7
35435,4449,7
35435,8207,2
35435,4524,1
35435,1779,1
35436,16262,36
35437,3009,14
35443,3009,7
35447,9265,15
35448,3009,11
35450,3009,4
35451,9265,12
35453,17524,1
35454,3009,50
35454,174275,1
35454,26654,1
35455,9265,27
35456,2741,3398
35456,199,3374
35456,9582,2511
35456,3124,2323
35456,3387,1672
35456,137,1106
35456,52642,1073
35456,47848,1026
35456,1979,910
35456,26328,895
35456,146214,895
35456,91,849
35456,197,551
35456,3359,472
35456,5004,471
35456,21,461
35456,4,430
35456,2687,395
35456,1627,354
35456,160941,314
35456,6321,265
35456,11493,255
35456,3948,249
35456,3366,238
35456,2514,234
35456,41155,231
35456,13426,181
35456,27786,167
35456,4912,152
35456,5927,148
35457,9265,35
35458,3009,7
35458,13261,1
35459,9265,22
35460,9265,1
35464,3009,43
35468,819,195
35468,3387,4
35469,5122,4
35471,3682,26
35485,4790,20
35495,17535,450
35495,2725,15
35496,188,10
35502,17532,82
35505,13945,73
35505,9483,2
35506,16329,1
35511,3300,166
35511,1088,10
35511,2767,2
35511,200,1
35515,6119,61
35515,2268,3
35517,2590,5
35522,2590,17
35523,1627,408
35523,740,12
35523,2741,11
35523,1198,3
35523,6088,1
35523,47,1
35523,12331,1
35523,12998,1
35523,8435,1
35523,183,1
35535,47848,5873
35535,3124,4923
35535,2741,4235
35535,199,3726
35535,9582,2574
35535,3387,2205
35535,12642,1785
35535,5402,1636
35535,26328,1449
35535,52642,1353
35535,1529387,1218
35535,350807,1137
35535,137,1109
35535,146214,1061
35535,91,993
35535,1979,959
35535,987638,840
35535,6321,795
35535,160941,794
35535,1034,790
35535,11493,662
35535,1080678,628
35535,567626,567
35535,3359,557
35535,197,556
35535,5004,517
35535,621238,474
35535,3020626,465
35535,21,461
35535,3948,457
35538,17562,4
35539,706,21
35542,4876,7
35543,13176,8
35549,3302,3
35551,273,91
35551,4408,14
35553,161,11
35560,1627,408
35560,740,12
35560,2741,11
35560,1198,3
35560,6088,1
35560,47,1
35560,12331,1
35560,8435,1
35560,183,1
35562,879,1
35564,3744,21
35564,2242,3
35564,310,1
35565,879,8
35569,475,2
35572,706,14
35575,3009,5
35578,493,15
35578,3913,13
35580,2644,2864
35580,828607,117
35580,685065,113
35580,44708,78
35580,900763,55
35580,22544,43
35580,47767,33
35580,58208,23
35580,8219,21
35580,28740,21
35580,1102868,20
35580,4395,11
35580,83786,10
35580,26031577,10
35580,20922339,8
35580,25432,6
35580,28537,5
35580,51221,4
35580,188,4
35580,61418,3
35580,53942,2
35580,209058,2
35580,755362,2
35580,928059,2
35580,424045,2
35580,621801,2
35580,4534,2
35580,6484,2
35580,206184,1
35580,21106,1
35585,5226,13
35585,9421,1
35585,108,1
35585,71225,1
35586,9637,26
35587,17575,67
35591,17577,2
35595,17575,81
35596,17612,903
35596,3243646,4
35596,228198,3
35596,2567406,1
35596,29559,1
35596,17324698,1
35596,953872,1
35596,1583277,1
35597,8133,1
35598,5841,10
35601,11088,191
35621,8799,10
35632,17607,106
35633,4183,37
35633,265,1
35635,14440,1119
35635,14998,958
35635,10619,216
35635,5945,70
35635,13551,59
35635,1142,35
35635,24156,32
35635,1180335,22
35635,110166,12
35635,20378,7
35635,10043,5
35635,88562,4
35635,587788,3
35635,326444,3
35635,1642748,2
35635,21474,2
35635,15875,2
35635,3584,1
35635,423,1
35635,662555,1
35635,15348,1
35635,49001,1
35635,363232,1
35635,819807,1
35635,63959,1
35636,17608,2
35638,286641,6
35638,14426,5
35638,13366,3
35638,14220,2
35638,12274,2
35648,2311,18
35649,17612,10289
35649,791758,8929
35649,1319836,265
35649,2178645,117
35649,2010013,96
35649,3703037,82
35649,254448,75
35649,1250153,60
35649,26139891,46
35649,549246,44
35649,6780490,43
35649,3067539,36
35649,2838126,26
35649,59003,25
35649,278680,21
35649,1900201,21
35649,4855578,14
35649,616597,14
35649,1444686,14
35649,2567406,14
35649,44789,11
35649,55506,10
35649,953872,8
35649,41835,8
35649,4982349,8
35649,53510,8
35649,1098542,7
35649,2727473,7
35649,8769185,7
35649,535458,6
35652,3331,28
35653,2311,2
35655,483,12
35655,499,1
35667,7069,9
35669,6119,31
35669,978,20
35669,30090,4
35669,4790,3
35669,12973,2
35669,437,1
35669,10911,1
35669,90,1
35669,46382,1
35673,7330,1
35678,12300,39
35678,1536065,6
35678,19344,4
35678,6144284,1
35679,17608,3
35680,17334,4
35681,15301,4
35683,46,32
35683,404,24
35683,6119,10
35683,978,4
35683,568,4
35683,90,2
35683,2071,1
35683,331,1
35691,2833,29
35691,614,23
35691,2560,10
35691,4117,8
35691,536,7
35691,113,6
35691,2704,1
35691,479,1
35691,5810,1
35691,2220,1
35691,8680,1
35691,41504,1
35691,10182,1
35691,10732,1
35691,661,1
35691,1088,1
35692,669,578
35714,17636,1
35717,16192,2
35720,3009,21
35721,5507,3
35732,1004,13
35734,129,3
35741,1097,29
35742,6232,754
35742,4272,4
35742,27473,2
35742,2703,1
35751,17650,8
35758,12015,6
35764,8632,19
35769,11009,6
35778,183,21
35778,25094,1
35778,7495,1
35778,120483,1
35778,24826,1
35778,3374574,1
35778,14323,1
35778,798,1
35779,2328,9
35789,4342,2
35789,156,1
35800,3602,1
35807,4271,1
35807,4173,1
35807,1772,1
35811,1059,6
35813,3134,91
35813,2580,11
35813,18666,2
35820,17684,82
35822,173,50
35822,125,1
35829,2,69
35829,7819,4
35829,786,1
35830,3124,41
35830,188,7
35830,174777,5
35830,30442,4
35830,70,2
35830,575280,1
35830,396521,1
35830,118201,1
35830,202784,1
35830,148708,1
35830,12104,1
35830,287967,1
35831,5301,4
35832,21,14
35832,11939,8
35832,69,7
35832,154,5
35832,247,4
35832,740,4
35832,397,3
35832,673,2
35832,3775,2
35832,10254,2
35832,3024,1
35832,108,1
35832,828,1
35832,4048,1
35838,17107,453
35839,7074,399
35851,15733,4
35852,17691,2
35856,105,460
35856,3393,165
35856,115,62
35856,9074,19
35856,48092,14
35857,105,414
35857,115,62
35873,3832,518
35873,43971,3
35879,1101111,260
35879,12426,16
35879,485,16
35879,20407438,10
35879,1009263,5
35883,7783,60
35884,7783,5
35885,4883,9
35887,9214,5
35888,17710,3
35893,1900,9
35897,198,4
35898,2518,2
35901,17207,4
35907,3216,174
35909,15080,9
35912,4963,16
35912,17722,6
35915,6,1
35926,14740,22
35932,1090,5
35943,10087,8
35950,259,19
35950,108,2
35950,665,1
35958,2890,80
35966,8132,105
35966,379,9
35967,16075,3
35967,181046,1
35973,1772,36
35973,4271,33
35973,4573,11
35973,7944,3
35973,7069,2
35973,4173,2
35973,482,1
35973,194,1
35973,15857,1
35978,17738,16
35994,2242,4
35995,70,34
35995,428133,4
35995,24734,3
35995,335443,2
35995,201830,1
35995,13196,1
35995,45925,1
35995,927792,1
35995,17978,1
35995,404,1
35995,807580,1
35995,13083,1
35995,66463,1
35995,34538,1
36001,1465,58
36001,1451907,2
36001,243830,1
36007,77,29
36007,924,16
36007,398,1
36011,6153,206
36011,10643,16
36011,10769,13
36011,16572,4
36011,10500,3
36011,2089,2
36011,10814,2
36011,16859,2
36011,12680,1
36011,12712,1
36014,2730,98
36014,6873,17
36014,131,3
36014,7270,3
36014,2079,3
36014,1054448,2
36014,7819,1
36016,66486,1391
36016,27430,713
36016,4742,108
36016,20816,108
36016,16599,78
36016,147281,76
36016,44656,42
36016,12164,4
36016,13744,2
36016,158544,2
36016,358171,1
36017,10746,6
36021,2790,6
36024,16532,1
36036,4565,198
36036,303141,3
36036,16446,3
36036,3130951,2
36036,45178,1
36036,799044,1
36036,627831,1
36036,48235,1
36036,18144,1
36036,4595,1
36036,231367,1
36036,96114,1
36036,216377,1
36036,39911,1
36036,3781,1
36041,1035,1
36041,21,1
36046,21,78
36046,247,5
36046,4277,4
36046,1176757,3
36046,255,3
36046,212,2
36046,1434,1
36046,17424,1
36046,939,1
36055,17804,9
36061,1749,3
36071,17822,49
36078,7087,1
36081,17831,5
36096,6831,39
36099,397,123
36099,1299,26
36099,6318,1
36110,325,5
36116,2651,4
36117,16436,8
36122,17859,79
36123,3664,27
36123,2567,17
36123,1789,5
36123,53,5
36125,1142,59
36132,17870,1
36133,2082,8
36165,9439,286
36165,5022,4
36165,4790,1
36165,9471,1
36165,14984,1
36174,1789,5
36177,16201,4
36177,1551,2
36186,1681,2
36188,16643,9
36196,16961,13
36207,2749,103
36207,134,82
36207,4,57
36207,1090,48
36207,113,41
36207,6,33
36207,77,23
36207,779,21
36207,3300,20
36207,479,13
36207,232,13
36207,686,8
36207,182,6
36207,236,6
36207,17,5
36207,108,4
36207,233,4
36207,18,4
36207,273347,3
36207,349,3
36207,38,2
36207,335,1
36207,129,1
36207,10807,1
36207,1735,1
36207,117,1
36207,966,1
36207,439,1
36207,649,1
36207,536,1
36210,3308,22
36210,5445,18
36210,14013,1
36214,17270,16
36214,11226,8
36214,168642,1
36217,5320,1
36220,17270,14
36220,41886,1
36223,5320,5
36225,7166,10
36226,21,14
36226,11939,8
36226,69,7
36226,154,5
36226,247,4
36226,740,4
36226,397,3
36226,673,2
36226,3775,2
36226,10254,2
36226,3024,1
36226,108,1
36226,828,1
36229,13785,12
36229,16499,2
36229,16693,1
36229,16884,1
36229,17131,1
36233,9830,6
36233,17890,1
36233,153510,1
36240,210,450
36240,37,2
36253,12206,20
36253,673,4
36253,15080,1
36254,199,2
36254,2741,1
36271,467,22
36275,7919,109
36275,18396223,2
36281,2833,101
36289,2172,39
36289,17987,24
36289,3944,6
36300,6232,754
36300,4272,4
36300,27473,2
36300,2703,1
36303,14125,1
36304,4271,82
36304,1772,70
36304,4573,17
36304,7069,13
36304,7944,3
36304,8061,2
36304,4173,2
36304,482,1
36304,1179,1
36304,887,1
36304,194,1
36304,4183,1
36304,15857,1
36305,3124,100
36309,3664,27
36309,1274,15
36309,2567,8
36309,53,8
36309,1789,5
36314,36852,4
36317,15338,9
36324,4146,1
36327,860,360
36336,9168,31
36336,9550,2
36336,9128,1
36343,4377,30
36343,4354,9
36343,18016,6
36343,483,4
36343,700,3
36343,2,3
36343,9338,3
36343,6305,2
36343,216,1
36343,714,1
36343,2628,1
36343,659,1
36343,9967,1
36343,7166,1
36343,437,1
36343,18115,1
36343,133988,1
36344,7473,13
36344,2424,2
36352,17489,2
36357,13084,1454
36357,112925,12
36358,17489,3
36360,17489,2
36370,18035,1
36378,1047,10
36379,18027,12
36388,509,95
36391,183,30
36391,9560,7
36391,12274,1
36394,18057,172
36397,4271,13
36398,16104,3
36401,141,39
36403,17058,9
36411,2300,198
36411,339,124
36411,8216,6
36411,9973,1
36412,17625,43
36412,74834,2
36412,10163,1
36412,348,1
36417,17625,47
36421,3744,55
36432,1369,6
36432,236,2
36432,7758,1
36433,16104,3
36438,7919,111
36438,18396223,2
36440,16104,2
36441,1749,23
36447,7767,2
36455,22,303
36455,35,25
36455,182,3
36455,117,2
36455,3528,2
36455,7074,2
36455,2567,1
36455,46,1
36455,213,1
36455,37,1
36462,4048,17
36463,8358,171
36463,1279486,2
36467,10514,13
36470,13785,16
36470,16884,5
36470,16499,5
36470,16693,5
36471,13785,16
36471,16693,14
36471,16499,9
36471,16884,2
36478,18114,1
36480,9439,31
36480,14984,1
36481,6660301,11
36481,553,7
36481,2923,7
36481,159,7
36482,57349,6
36482,928,1
36488,252,1
36490,8757,8
36490,2590,8
36495,19102,6
36495,39810,2
36496,34586,4
36496,4173,1
36496,1772,1
36500,9075,4
36500,4519,2
36502,54884,20121
36502,45925,3028
36502,720,1563
36502,34844,1401
36502,127790,1315
36502,1024025,1116
36502,119718,954
36502,26122331,837
36502,281595,818
36502,455868,599
36502,45301,561
36502,208954,545
36502,2706,512
36502,14810926,456
36502,497054,448
36502,8358,415
36502,183860,379
36502,6741899,377
36502,116324,352
36502,702790,346
36502,1606439,342
36502,153510,337
36502,5455730,317
36502,921167,300
36502,233215,293
36502,14709,286
36502,163641,270
36502,1486,252
36502,18439,222
36502,324101,213
36510,6831,10
36510,4524,4
36510,12274,2
36510,14742,2
36516,18139,1
36517,17709,394
36517,2328,9
36517,5470,3
36517,22640,2
36517,22725,2
36517,15084,1
36519,1525,7
36524,553,3
36527,260,1
36537,210,105
36537,1102,1
36537,7303,1
36544,3,45
36544,706,8
36544,3238,3
36544,1048,3
36544,319,2
36544,8680,2
36544,6968,1
36544,8739,1
36544,21,1
36547,3602,2
36549,5802,42
36558,22107,7
36572,1031,75
36572,12610,52
36572,7591,49
36572,1574,22
36572,8506,20
36572,4550,14
36572,225,10
36572,198,7
36572,8701,7
36572,257678,5
36572,734,4
36572,116518,4
36572,5470,3
36572,52822,3
36572,6355,3
36572,3779,2
36572,5679,2
36572,11512,1
36572,46677,1
36572,22333,1
36572,1292,1
36572,106,1
36572,159,1
36572,12584,1
36572,2300,1
36572,14751,1
36572,7712,1
36572,846,1
36572,49660,1
36572,3690,1
36586,9512,1
36588,1839,3
36588,4183,1
36592,13354,5
36596,18167,2
36600,6784,10
36600,10043,5
36601,1465,19
36601,9912,3
36602,4409,165
36602,158,5
36602,1176757,4
36602,738,3
36602,13855,1
36602,3608,1
36603,18169,14
36609,247,183
36609,3357,10
36609,159,5
36609,3664,2
36609,2965,1
36612,3,45
36612,706,8
36612,3238,3
36612,1048,3
36612,319,2
36612,3534,1
36612,6968,1
36612,8739,1
36612,21,1
36617,8514,5
36617,706,4
36618,8171,56
36631,1762,9
36635,18192,156
36635,57901,10
36635,87355,1
36639,5997,216
36640,17497,3
36641,18195,85
36641,52187,2
36641,52371,1
36641,3238342,1
36643,2063,7
36652,8699,9
36652,456109,1
36656,2590,6
36658,3032,2
36659,158,9
36659,15301,6
36659,13995,1
36661,251,36
36664,567,10
36664,1079,1
36664,247,1
36668,12124,94
36675,9912,2
36677,7919,115
36677,18396223,2
36678,2104,30
36678,15251,4
36680,10956,3
36682,2419,5
36682,760,4
36683,73,19
36683,193,10
36683,293,5
36683,755,3
36683,1090,1
36683,263,1
36691,9840,20
36693,17058,4
36694,18211,14
36694,12774,2
36694,7749,1
36713,12923,21
36720,18226,66
36725,14320,109
36725,7092,1
36728,73,191
36728,77,71
36728,8467,70
36728,193,65
36728,293,63
36728,755,26
36728,614,12
36728,4,12
36728,58605,10
36728,7851,9
36728,439,8
36728,4383,7
36728,163,6
36728,12671,6
36728,179,5
36728,6272,4
36728,1778,4
36728,8187,4
36728,920,4
36728,787,3
36728,3528,3
36728,1735,2
36728,978,2
36728,9827,2
36728,263,2
36728,4113,2
36728,38,2
36728,1809,1
36728,2772,1
36731,5169,10
36733,4377,45
36733,1718,12
36733,4354,9
36733,9338,9
36733,18016,6
36733,1703924,6
36733,9967,5
36733,16542,4
36733,1677,4
36733,2,4
36733,7166,4
36733,483,4
36733,700,3
36733,17152,3
36733,18115,3
36733,42089,3
36733,4227,2
36733,48363,2
36733,714,2
36733,6305,2
36733,17684,2
36733,14123,1
36733,6660301,1
36733,9669,1
36733,22519,1
36733,216,1
36733,45244,1
36733,2628,1
36733,659,1
36733,437,1
36739,4271,15
36741,1621,241
36741,125296,1
36741,143624,1
36743,9967,16
36744,21,78
36744,247,5
36744,4277,4
36744,1176757,3
36744,255,3
36744,212,2
36744,1434,1
36744,939,1
36749,85518,239
36749,2703,31
36749,2618,13
36749,204,4
36749,2928,4
36749,15349,1
36749,3811,1
36756,286641,6
36756,14220,2
36756,12274,2
36756,13366,1
36761,12274,1
36763,5470,2
36765,4876,4
36766,17162,11
36767,1779,283
36767,19683,5
36769,4377,45
